time,x,y,vx,vy,psi,y_ref,psi_ref,speed_ref,lateral_error,heading_error,speed_error,mpc_delta,pid_delta,acceleration
12.24,109.911,-0.297177,5.01953,0.00484919,-0.0618379,-0.304195,-0.0299182,5.01491,0.0100715,-0.0319641,0.0046261,0.00235619,-8.61169e-05
12.25,110.011,-0.300228,5.01953,0.00491669,-0.061793,-0.307195,-0.029888,5.0149,0.010018,-0.03195,0.00462598,0.0023877,-8.61129e-05
12.26,110.112,-0.303276,5.01953,0.00498415,-0.0617473,-0.310192,-0.0298574,5.0149,0.00996437,-0.0319355,0.00462586,0.00241919,-8.61088e-05
12.27,110.212,-0.30632,5.01953,0.00505157,-0.0617011,-0.313186,-0.0298266,5.0149,0.00991065,-0.0319208,0.00462575,0.00245066,-8.61048e-05
12.28,110.312,-0.309362,5.01953,0.00511895,-0.0616543,-0.316177,-0.0297955,5.0149,0.00985681,-0.0319056,0.00462563,0.00248211,-8.61008e-05
12.29,110.413,-0.312401,5.01953,0.00518628,-0.0616068,-0.319165,-0.0297641,5.0149,0.00980284,-0.0318902,0.00462552,0.00251354,-8.60968e-05
12.3,110.513,-0.315436,5.01953,0.00525357,-0.0615587,-0.32215,-0.0297323,5.0149,0.00974876,-0.0318744,0.0046254,0.00254494,-8.60928e-05
12.31,110.613,-0.318469,5.01952,0.00532082,-0.0615099,-0.325131,-0.0297003,5.0149,0.00969457,-0.0318583,0.00462528,0.00257632,-8.60888e-05
12.32,110.713,-0.321498,5.01952,0.00538801,-0.0614605,-0.328109,-0.029668,5.0149,0.00964026,-0.0318419,0.00462517,0.00260767,-8.60847e-05
12.33,110.814,-0.324524,5.01952,0.00545515,-0.0614105,-0.331084,-0.0296354,5.0149,0.00958584,-0.0318251,0.00462505,0.002639,-8.60807e-05
12.34,110.914,-0.327547,5.01952,0.00552224,-0.0613599,-0.334056,-0.0296025,5.0149,0.0095313,-0.031808,0.00462494,0.00267029,-8.60767e-05
12.35,111.014,-0.330567,5.01952,0.00558927,-0.0613087,-0.337024,-0.0295694,5.0149,0.00947665,-0.0317906,0.00462482,0.00270156,-8.60727e-05
12.36,111.115,-0.333583,5.01952,0.00565625,-0.0612568,-0.339989,-0.0295359,5.0149,0.0094219,-0.0317728,0.00462471,0.0027328,-8.60687e-05
12.37,111.215,-0.336596,5.01952,0.00572317,-0.0612043,-0.34295,-0.0295021,5.0149,0.00936704,-0.0317547,0.00462459,0.00276401,-8.60647e-05
12.38,111.315,-0.339606,5.01952,0.00579002,-0.0611512,-0.345909,-0.029468,5.01489,0.00931207,-0.0317363,0.00462447,0.00279519,-8.60606e-05
12.39,111.416,-0.342613,5.01952,0.00585682,-0.0610975,-0.348863,-0.0294337,5.01489,0.00925699,-0.0317175,0.00462436,0.00282634,-8.60566e-05
12.4,111.516,-0.345616,5.01952,0.00592355,-0.0610431,-0.351814,-0.029399,5.01489,0.00920181,-0.0316984,0.00462424,0.00285746,-8.60526e-05
12.41,111.616,-0.348615,5.01952,0.00599021,-0.0609881,-0.354762,-0.0293641,5.01489,0.00914653,-0.031679,0.00462413,0.00288854,-8.60486e-05
12.42,111.716,-0.351611,5.01951,0.00605681,-0.0609325,-0.357706,-0.0293289,5.01489,0.00909114,-0.0316593,0.00462401,0.00291959,-8.60446e-05
12.43,111.817,-0.354604,5.01951,0.00612333,-0.0608763,-0.360647,-0.0292933,5.01489,0.00903566,-0.0316392,0.00462389,0.0029506,-8.60406e-05
12.44,111.917,-0.357593,5.01951,0.00618979,-0.0608194,-0.363584,-0.0292575,5.01489,0.00898007,-0.0316188,0.00462378,0.00298158,-8.60366e-05
12.45,112.017,-0.360579,5.01951,0.00625617,-0.060762,-0.366518,-0.0292214,5.01489,0.00892439,-0.031598,0.00462366,0.00301253,-8.60325e-05
12.46,112.118,-0.363561,5.01951,0.00632248,-0.0607039,-0.369448,-0.029185,5.01489,0.00886861,-0.0315769,0.00462355,0.00304343,-8.60285e-05
12.47,112.218,-0.366539,5.01951,0.00638872,-0.0606452,-0.372374,-0.0291483,5.01489,0.00881274,-0.0315555,0.00462343,0.0030743,-8.60245e-05
12.48,112.318,-0.369514,5.01951,0.00645487,-0.0605858,-0.375296,-0.0291114,5.01489,0.00875677,-0.0315338,0.00462332,0.00310513,-8.60205e-05
12.49,112.419,-0.372485,5.01951,0.00652095,-0.0605259,-0.378215,-0.0290741,5.01489,0.00870071,-0.0315118,0.0046232,0.00313592,-8.60165e-05
12.5,112.519,-0.375453,5.01951,0.00658694,-0.0604654,-0.38113,-0.0290365,5.01489,0.00864455,-0.0314894,0.00462308,0.00316667,-8.60125e-05
12.51,112.619,-0.378417,5.01951,0.00665286,-0.0604042,-0.384041,-0.0289987,5.01488,0.00858831,-0.0314667,0.00462297,0.00319738,-8.60085e-05
12.52,112.719,-0.381377,5.01951,0.00671869,-0.0603424,-0.386949,-0.0289606,5.01488,0.00853197,-0.0314436,0.00462285,0.00322805,-8.60045e-05
12.53,112.82,-0.384333,5.01951,0.00678443,-0.06028,-0.389852,-0.0289222,5.01488,0.00847555,-0.0314203,0.00462274,0.00325868,-8.60004e-05
12.54,112.92,-0.387285,5.0195,0.00685009,-0.060217,-0.392752,-0.0288834,5.01488,0.00841904,-0.0313966,0.00462262,0.00328927,-8.59964e-05
12.55,113.02,-0.390234,5.0195,0.00691567,-0.0601534,-0.395648,-0.0288445,5.01488,0.00836244,-0.0313725,0.00462251,0.00331981,-8.59924e-05
12.56,113.121,-0.393178,5.0195,0.00698115,-0.0600891,-0.39854,-0.0288052,5.01488,0.00830575,-0.0313482,0.00462239,0.00335031,-8.59884e-05
12.57,113.221,-0.396119,5.0195,0.00704654,-0.0600243,-0.401427,-0.0287656,5.01488,0.00824898,-0.0313235,0.00462227,0.00338077,-8.59844e-05
12.58,113.321,-0.399056,5.0195,0.00711184,-0.0599589,-0.404311,-0.0287258,5.01488,0.00819213,-0.0312985,0.00462216,0.00341118,-8.59804e-05
12.59,113.422,-0.401989,5.0195,0.00717705,-0.0598928,-0.407191,-0.0286856,5.01488,0.0081352,-0.0312732,0.00462204,0.00344155,-8.59764e-05
12.6,113.522,-0.404918,5.0195,0.00724217,-0.0598261,-0.410067,-0.0286452,5.01488,0.00807818,-0.0312476,0.00462193,0.00347187,-8.59724e-05
12.61,113.622,-0.407843,5.0195,0.00730718,-0.0597589,-0.412939,-0.0286045,5.01488,0.00802108,-0.0312216,0.00462181,0.00350215,-8.59684e-05
12.62,113.723,-0.410764,5.0195,0.00737211,-0.059691,-0.415807,-0.0285635,5.01488,0.0079639,-0.0311953,0.0046217,0.00353238,-8.59643e-05
12.63,113.823,-0.41368,5.0195,0.00743693,-0.0596225,-0.41867,-0.0285223,5.01488,0.00790665,-0.0311687,0.00462158,0.00356256,-8.59603e-05
12.64,113.923,-0.416593,5.0195,0.00750166,-0.0595534,-0.42153,-0.0284807,5.01488,0.00784932,-0.0311418,0.00462146,0.00359269,-8.59563e-05
12.65,114.023,-0.419501,5.01949,0.00756628,-0.0594837,-0.424385,-0.0284389,5.01487,0.00779191,-0.0311145,0.00462135,0.00362278,-8.59523e-05
12.66,114.124,-0.422406,5.01949,0.00763081,-0.0594134,-0.427236,-0.0283968,5.01487,0.00773442,-0.0310869,0.00462123,0.00365281,-8.59483e-05
12.67,114.224,-0.425306,5.01949,0.00769523,-0.0593425,-0.430083,-0.0283544,5.01487,0.00767686,-0.031059,0.00462112,0.0036828,-8.59443e-05
12.68,114.324,-0.428202,5.01949,0.00775956,-0.059271,-0.432925,-0.0283117,5.01487,0.00761923,-0.0310308,0.004621,0.00371274,-8.59403e-05
12.69,114.425,-0.431093,5.01949,0.00782377,-0.0591989,-0.435763,-0.0282687,5.01487,0.00756152,-0.0310023,0.00462089,0.00374263,-8.59363e-05
12.7,114.525,-0.433981,5.01949,0.00788789,-0.0591262,-0.438597,-0.0282255,5.01487,0.00750374,-0.0309734,0.00462077,0.00377247,-8.59323e-05
12.71,114.625,-0.436864,5.01949,0.00795189,-0.0590529,-0.441427,-0.028182,5.01487,0.00744589,-0.0309443,0.00462065,0.00380226,-8.59283e-05
12.72,114.726,-0.439743,5.01949,0.00801579,-0.058979,-0.444252,-0.0281382,5.01487,0.00738796,-0.0309148,0.00462054,0.003832,-8.59242e-05
12.73,114.826,-0.442617,5.01949,0.00807959,-0.0589045,-0.447073,-0.0280941,5.01487,0.00732997,-0.0308849,0.00462042,0.00386168,-8.59202e-05
12.74,114.926,-0.445487,5.01949,0.00814327,-0.0588295,-0.449889,-0.0280497,5.01487,0.00727191,-0.0308548,0.00462031,0.00389132,-8.59162e-05
12.75,115.026,-0.448352,5.01949,0.00820685,-0.0587538,-0.452701,-0.0280051,5.01487,0.00721378,-0.0308244,0.00462019,0.0039209,-8.59122e-05
12.76,115.127,-0.451213,5.01949,0.00827031,-0.0586775,-0.455508,-0.0279602,5.01487,0.00715558,-0.0307936,0.00462008,0.00395043,-8.59082e-05
12.77,115.227,-0.45407,5.01948,0.00833367,-0.0586007,-0.458311,-0.027915,5.01487,0.00709732,-0.0307626,0.00461996,0.00397991,-8.59042e-05
12.78,115.327,-0.456922,5.01948,0.00839691,-0.0585232,-0.461109,-0.0278695,5.01486,0.00703899,-0.0307312,0.00461984,0.00400933,-8.59002e-05
12.79,115.428,-0.45977,5.01948,0.00846005,-0.0584452,-0.463903,-0.0278238,5.01486,0.00698059,-0.0306995,0.00461973,0.00403871,-8.58962e-05
12.8,115.528,-0.462613,5.01948,0.00852306,-0.0583665,-0.466692,-0.0277777,5.01486,0.00692213,-0.0306674,0.00461961,0.00406802,-8.58922e-05
12.81,115.628,-0.465451,5.01948,0.00858597,-0.0582873,-0.469476,-0.0277314,5.01486,0.00686361,-0.0306351,0.0046195,0.00409729,-8.58882e-05
12.82,115.729,-0.468285,5.01948,0.00864876,-0.0582075,-0.472256,-0.0276849,5.01486,0.00680502,-0.0306025,0.00461938,0.0041265,-8.58842e-05
12.83,115.829,-0.471114,5.01948,0.00871144,-0.0581271,-0.475031,-0.027638,5.01486,0.00674637,-0.0305695,0.00461927,0.00415565,-8.58802e-05
12.84,115.929,-0.473938,5.01948,0.008774,-0.0580462,-0.477801,-0.0275909,5.01486,0.00668766,-0.0305363,0.00461915,0.00418475,-8.58762e-05
12.85,116.03,-0.476758,5.01948,0.00883644,-0.0579646,-0.480567,-0.0275435,5.01486,0.00662888,-0.0305027,0.00461903,0.0042138,-8.58722e-05
12.86,116.13,-0.479573,5.01948,0.00889877,-0.0578825,-0.483328,-0.0274958,5.01486,0.00657005,-0.0304688,0.00461892,0.00424279,-8.58681e-05
12.87,116.23,-0.482383,5.01948,0.00896099,-0.0577998,-0.486084,-0.0274479,5.01486,0.00651115,-0.0304346,0.0046188,0.00427172,-8.58641e-05
12.88,116.331,-0.485188,5.01948,0.00902308,-0.0577165,-0.488835,-0.0273996,5.01486,0.0064522,-0.0304001,0.00461869,0.0043006,-8.58601e-05
12.89,116.431,-0.487989,5.01947,0.00908506,-0.0576326,-0.491581,-0.0273512,5.01486,0.00639319,-0.0303653,0.00461857,0.00432942,-8.58561e-05
12.9,116.531,-0.490784,5.01947,0.00914691,-0.0575481,-0.494323,-0.0273024,5.01486,0.00633412,-0.0303302,0.00461846,0.00435819,-8.58521e-05
12.91,116.631,-0.493575,5.01947,0.00920865,-0.0574631,-0.497059,-0.0272534,5.01486,0.00627499,-0.0302948,0.00461834,0.0043869,-8.58481e-05
12.92,116.732,-0.496361,5.01947,0.00927027,-0.0573775,-0.499791,-0.0272041,5.01485,0.00621581,-0.030259,0.00461822,0.00441555,-8.58441e-05
12.93,116.832,-0.499142,5.01947,0.00933177,-0.0572913,-0.502518,-0.0271545,5.01485,0.00615657,-0.030223,0.00461811,0.00444415,-8.58401e-05
12.94,116.932,-0.501918,5.01947,0.00939315,-0.0572046,-0.505239,-0.0271047,5.01485,0.00609727,-0.0301867,0.00461799,0.00447269,-8.58361e-05
12.95,117.033,-0.504689,5.01947,0.00945441,-0.0571172,-0.507956,-0.0270545,5.01485,0.00603792,-0.03015,0.00461788,0.00450118,-8.58321e-05
12.96,117.133,-0.507455,5.01947,0.00951555,-0.0570293,-0.510668,-0.0270042,5.01485,0.00597851,-0.0301131,0.00461776,0.0045296,-8.58281e-05
12.97,117.233,-0.510216,5.01947,0.00957656,-0.0569409,-0.513374,-0.0269535,5.01485,0.00591905,-0.0300758,0.00461765,0.00455797,-8.58241e-05
12.98,117.334,-0.512972,5.01947,0.00963746,-0.0568518,-0.516076,-0.0269026,5.01485,0.00585953,-0.0300383,0.00461753,0.00458629,-8.58201e-05
12.99,117.434,-0.515723,5.01947,0.00969823,-0.0567622,-0.518772,-0.0268514,5.01485,0.00579996,-0.0300004,0.00461741,0.00461454,-8.58161e-05
13,117.534,-0.518469,5.01946,0.00975888,-0.0566721,-0.521463,-0.0268,5.01485,0.00574034,-0.0299623,0.0046173,0.00464274,-8.58121e-05
13.01,117.635,-0.521209,5.01946,0.00981941,-0.0565813,-0.524149,-0.0267483,5.01485,0.00568067,-0.0299238,0.00461718,0.00467088,-8.58081e-05
13.02,117.735,-0.523944,5.01946,0.00987981,-0.05649,-0.52683,-0.0266963,5.01485,0.00562094,-0.0298851,0.00461707,0.00469896,-8.58041e-05
13.03,117.835,-0.526675,5.01946,0.00994009,-0.0563982,-0.529506,-0.026644,5.01485,0.00556116,-0.029846,0.00461695,0.00472699,-8.58001e-05
13.04,117.936,-0.5294,5.01946,0.0100002,-0.0563057,-0.532176,-0.0265915,5.01485,0.00550134,-0.0298066,0.00461684,0.00475495,-8.57961e-05
13.05,118.036,-0.532119,5.01946,0.0100603,-0.0562128,-0.534841,-0.0265387,5.01484,0.00544146,-0.029767,0.00461672,0.00478286,-8.57921e-05
13.06,118.136,-0.534834,5.01946,0.0101202,-0.0561192,-0.537501,-0.0264857,5.01484,0.00538153,-0.029727,0.00461661,0.00481071,-8.57881e-05
13.07,118.236,-0.537543,5.01946,0.01018,-0.0560251,-0.540155,-0.0264324,5.01484,0.00532155,-0.0296868,0.00461649,0.0048385,-8.57841e-05
13.08,118.337,-0.540246,5.01946,0.0102396,-0.0559304,-0.542804,-0.0263788,5.01484,0.00526152,-0.0296463,0.00461637,0.00486623,-8.57801e-05
13.09,118.437,-0.542945,5.01946,0.0102992,-0.0558352,-0.545448,-0.026325,5.01484,0.00520145,-0.0296054,0.00461626,0.00489391,-8.57761e-05
13.1,118.537,-0.545638,5.01946,0.0103586,-0.0557394,-0.548086,-0.0262709,5.01484,0.00514132,-0.0295643,0.00461614,0.00492152,-8.57721e-05
13.11,118.638,-0.548325,5.01946,0.0104179,-0.0556431,-0.550719,-0.0262166,5.01484,0.00508115,-0.0295229,0.00461603,0.00494908,-8.57681e-05
13.12,118.738,-0.551007,5.01945,0.010477,-0.0555462,-0.553346,-0.026162,5.01484,0.00502093,-0.0294811,0.00461591,0.00497658,-8.57641e-05
13.13,118.838,-0.553684,5.01945,0.0105361,-0.0554488,-0.555968,-0.0261071,5.01484,0.00496066,-0.0294391,0.0046158,0.00500402,-8.57601e-05
13.14,118.939,-0.556355,5.01945,0.010595,-0.0553508,-0.558584,-0.026052,5.01484,0.00490035,-0.0293968,0.00461568,0.0050314,-8.57561e-05
13.15,119.039,-0.55902,5.01945,0.0106538,-0.0552523,-0.561195,-0.0259966,5.01484,0.00483999,-0.0293542,0.00461557,0.00505872,-8.57521e-05
13.16,119.139,-0.56168,5.01945,0.0107124,-0.0551532,-0.5638,-0.0259409,5.01484,0.00477959,-0.0293113,0.00461545,0.00508599,-8.57481e-05
13.17,119.24,-0.564335,5.01945,0.010771,-0.0550536,-0.5664,-0.025885,5.01484,0.00471913,-0.0292682,0.00461533,0.00511319,-8.57441e-05
13.18,119.34,-0.566984,5.01945,0.0108294,-0.0549534,-0.568994,-0.0258289,5.01484,0.00465864,-0.0292247,0.00461522,0.00514034,-8.57401e-05
13.19,119.44,-0.569627,5.01945,0.0108877,-0.0548527,-0.571582,-0.0257725,5.01483,0.0045981,-0.0291809,0.0046151,0.00516743,-8.57361e-05
13.2,119.541,-0.572265,5.01945,0.0109458,-0.0547514,-0.574164,-0.0257158,5.01483,0.00453751,-0.0291369,0.00461499,0.00519445,-8.57321e-05
13.21,119.641,-0.574896,5.01945,0.0110039,-0.0546496,-0.576741,-0.0256589,5.01483,0.00447688,-0.0290926,0.00461487,0.00522142,-8.57281e-05
13.22,119.741,-0.577523,5.01945,0.0110618,-0.0545473,-0.579313,-0.0256017,5.01483,0.00441621,-0.0290479,0.00461476,0.00524833,-8.57241e-05
13.23,119.842,-0.580143,5.01945,0.0111196,-0.0544444,-0.581878,-0.0255443,5.01483,0.0043555,-0.029003,0.00461464,0.00527518,-8.57201e-05
13.24,119.942,-0.582758,5.01944,0.0111772,-0.054341,-0.584438,-0.0254866,5.01483,0.00429474,-0.0289578,0.00461452,0.00530197,-8.57161e-05
13.25,120.042,-0.585367,5.01944,0.0112347,-0.054237,-0.586992,-0.0254286,5.01483,0.00423394,-0.0289123,0.00461441,0.00532871,-8.57121e-05
13.26,120.143,-0.58797,5.01944,0.0112921,-0.0541325,-0.58954,-0.0253704,5.01483,0.00417309,-0.0288666,0.00461429,0.00535538,-8.57081e-05
13.27,120.243,-0.590567,5.01944,0.0113494,-0.0540275,-0.592082,-0.025312,5.01483,0.00411221,-0.0288205,0.00461418,0.00538199,-8.57041e-05
13.28,120.343,-0.593158,5.01944,0.0114066,-0.0539219,-0.594618,-0.0252533,5.01483,0.00405128,-0.0287742,0.00461406,0.00540855,-8.57001e-05
13.29,120.444,-0.595744,5.01944,0.0114636,-0.0538158,-0.597149,-0.0251943,5.01483,0.00399032,-0.0287276,0.00461395,0.00543504,-8.56961e-05
13.3,120.544,-0.598323,5.01944,0.0115205,-0.0537092,-0.599673,-0.0251351,5.01483,0.00392931,-0.0286807,0.00461383,0.00546148,-8.56921e-05
13.31,120.644,-0.600897,5.01944,0.0115772,-0.053602,-0.602192,-0.0250757,5.01483,0.00386826,-0.0286335,0.00461372,0.00548786,-8.56881e-05
13.32,120.744,-0.603465,5.01944,0.0116339,-0.0534943,-0.604704,-0.025016,5.01482,0.00380717,-0.028586,0.0046136,0.00551418,-8.56841e-05
13.33,120.845,-0.606026,5.01944,0.0116904,-0.0533861,-0.607211,-0.0249561,5.01482,0.00374604,-0.0285383,0.00461348,0.00554043,-8.56801e-05
13.34,120.945,-0.608582,5.01944,0.0117468,-0.0532774,-0.609711,-0.0248959,5.01482,0.00368488,-0.0284903,0.00461337,0.00556663,-8.56761e-05
13.35,121.045,-0.611131,5.01943,0.011803,-0.0531681,-0.612206,-0.0248354,5.01482,0.00362367,-0.028442,0.00461325,0.00559277,-8.56721e-05
13.36,121.146,-0.613675,5.01943,0.0118592,-0.0530583,-0.614694,-0.0247747,5.01482,0.00356243,-0.0283934,0.00461314,0.00561885,-8.56681e-05
13.37,121.246,-0.616213,5.01943,0.0119152,-0.052948,-0.617176,-0.0247138,5.01482,0.00350115,-0.0283445,0.00461302,0.00564487,-8.56641e-05
13.38,121.346,-0.618744,5.01943,0.0119711,-0.0528372,-0.619652,-0.0246526,5.01482,0.00343982,-0.0282954,0.00461291,0.00567083,-8.56601e-05
13.39,121.447,-0.621269,5.01943,0.0120268,-0.0527258,-0.622122,-0.0245912,5.01482,0.00337847,-0.028246,0.00461279,0.00569673,-8.56561e-05
13.4,121.547,-0.623788,5.01943,0.0120824,-0.0526139,-0.624586,-0.0245295,5.01482,0.00331707,-0.0281963,0.00461268,0.00572258,-8.56521e-05
13.41,121.647,-0.626301,5.01943,0.0121379,-0.0525015,-0.627044,-0.0244676,5.01482,0.00325564,-0.0281463,0.00461256,0.00574836,-8.56481e-05
13.42,121.748,-0.628808,5.01943,0.0121933,-0.0523886,-0.629495,-0.0244055,5.01482,0.00319417,-0.028096,0.00461245,0.00577408,-8.56441e-05
13.43,121.848,-0.631308,5.01943,0.0122486,-0.0522752,-0.63194,-0.0243431,5.01482,0.00313267,-0.0280455,0.00461233,0.00579974,-8.56401e-05
13.44,121.948,-0.633802,5.01943,0.0123037,-0.0521612,-0.634379,-0.0242804,5.01482,0.00307113,-0.0279947,0.00461221,0.00582535,-8.56361e-05
13.45,122.049,-0.63629,5.01943,0.0123587,-0.0520467,-0.636812,-0.0242176,5.01482,0.00300956,-0.0279437,0.0046121,0.00585089,-8.56322e-05
13.46,122.149,-0.638772,5.01943,0.0124135,-0.0519318,-0.639238,-0.0241544,5.01481,0.00294795,-0.0278923,0.00461198,0.00587637,-8.56282e-05
13.47,122.249,-0.641247,5.01942,0.0124683,-0.0518163,-0.641658,-0.0240911,5.01481,0.00288631,-0.0278407,0.00461187,0.0059018,-8.56242e-05
13.48,122.35,-0.643716,5.01942,0.0125229,-0.0517003,-0.644071,-0.0240275,5.01481,0.00282463,-0.0277888,0.00461175,0.00592716,-8.56202e-05
13.49,122.45,-0.646178,5.01942,0.0125773,-0.0515838,-0.646478,-0.0239636,5.01481,0.00276292,-0.0277366,0.00461164,0.00595247,-8.56162e-05
13.5,122.55,-0.648634,5.01942,0.0126317,-0.0514668,-0.648879,-0.0238996,5.01481,0.00270117,-0.0276842,0.00461152,0.00597771,-8.56122e-05
13.51,122.651,-0.651084,5.01942,0.0126859,-0.0513492,-0.651273,-0.0238352,5.01481,0.0026394,-0.0276315,0.00461141,0.00600289,-8.56082e-05
13.52,122.751,-0.653527,5.01942,0.01274,-0.0512312,-0.653661,-0.0237707,5.01481,0.00257759,-0.0275785,0.00461129,0.00602802,-8.56042e-05
13.53,122.851,-0.655963,5.01942,0.012794,-0.0511127,-0.656043,-0.0237059,5.01481,0.00251574,-0.0275253,0.00461117,0.00605308,-8.56002e-05
13.54,122.952,-0.658394,5.01942,0.0128478,-0.0509936,-0.658417,-0.0236409,5.01481,0.00245387,-0.0274718,0.00461106,0.00607809,-8.55962e-05
13.55,123.052,-0.660817,5.01942,0.0129015,-0.0508741,-0.660786,-0.0235756,5.01481,0.00239197,-0.027418,0.00461094,0.00610303,-8.55922e-05
13.56,123.152,-0.663234,5.01942,0.0129551,-0.0507541,-0.663147,-0.0235101,5.01481,0.00233003,-0.027364,0.00461083,0.00612791,-8.55882e-05
13.57,123.253,-0.665645,5.01942,0.0130085,-0.0506335,-0.665502,-0.0234444,5.01481,0.00226807,-0.0273096,0.00461071,0.00615274,-8.55842e-05
13.58,123.353,-0.668049,5.01942,0.0130619,-0.0505125,-0.667851,-0.0233785,5.01481,0.00220607,-0.0272551,0.0046106,0.0061775,-8.55802e-05
13.59,123.453,-0.670446,5.01941,0.0131151,-0.050391,-0.670193,-0.0233123,5.0148,0.00214404,-0.0272002,0.00461048,0.0062022,-8.55763e-05
13.6,123.554,-0.672837,5.01941,0.0131681,-0.0502689,-0.672528,-0.0232458,5.0148,0.00208199,-0.0271451,0.00461037,0.00622684,-8.55723e-05
13.61,123.654,-0.675221,5.01941,0.0132211,-0.0501464,-0.674857,-0.0231792,5.0148,0.00201991,-0.0270897,0.00461025,0.00625143,-8.55683e-05
13.62,123.754,-0.677598,5.01941,0.0132739,-0.0500234,-0.677178,-0.0231123,5.0148,0.0019578,-0.0270341,0.00461014,0.00627595,-8.55643e-05
13.63,123.855,-0.679968,5.01941,0.0133265,-0.0498999,-0.679494,-0.0230452,5.0148,0.00189566,-0.0269782,0.00461002,0.00630041,-8.55603e-05
13.64,123.955,-0.682332,5.01941,0.0133791,-0.0497759,-0.681802,-0.0229779,5.0148,0.00183349,-0.026922,0.0046099,0.00632481,-8.55563e-05
13.65,124.055,-0.684689,5.01941,0.0134315,-0.0496514,-0.684104,-0.0229103,5.0148,0.0017713,-0.0268656,0.00460979,0.00634914,-8.55523e-05
13.66,124.156,-0.68704,5.01941,0.0134838,-0.0495264,-0.686398,-0.0228425,5.0148,0.00170908,-0.0268089,0.00460967,0.00637342,-8.55483e-05
13.67,124.256,-0.689383,5.01941,0.0135359,-0.0494009,-0.688686,-0.0227745,5.0148,0.00164683,-0.0267519,0.00460956,0.00639764,-8.55443e-05
13.68,124.356,-0.69172,5.01941,0.013588,-0.049275,-0.690968,-0.0227062,5.0148,0.00158456,-0.0266947,0.00460944,0.00642179,-8.55403e-05
13.69,124.457,-0.694049,5.01941,0.0136399,-0.0491485,-0.693242,-0.0226377,5.0148,0.00152226,-0.0266372,0.00460933,0.00644588,-8.55363e-05
13.7,124.557,-0.696372,5.0194,0.0136916,-0.0490216,-0.695509,-0.022569,5.0148,0.00145994,-0.0265795,0.00460921,0.00646992,-8.55324e-05
13.71,124.657,-0.698688,5.0194,0.0137433,-0.0488942,-0.69777,-0.0225001,5.0148,0.0013976,-0.0265215,0.0046091,0.00649389,-8.55284e-05
13.72,124.758,-0.700997,5.0194,0.0137948,-0.0487663,-0.700023,-0.022431,5.0148,0.00133523,-0.0264632,0.00460898,0.00651779,-8.55244e-05
13.73,124.858,-0.7033,5.0194,0.0137835,-0.0486384,-0.70227,-0.0223616,5.01479,0.00127284,-0.0264047,0.00460887,0.00642417,-8.55204e-05
13.74,124.958,-0.705595,5.0194,0.0138718,-0.0485098,-0.70451,-0.022292,5.01479,0.00120978,-0.0263464,0.00460875,0.00660664,-8.55164e-05
13.75,125.059,-0.707893,5.0194,0.0130569,-0.0483869,-0.706742,-0.0222222,5.01479,0.00114705,-0.0262876,0.00460864,0.0049537,-8.55124e-05
13.76,125.159,-0.710179,5.0194,0.0135047,-0.048261,-0.708968,-0.0221522,5.01479,0.00107534,-0.0262347,0.00460852,0.0069537,-8.55084e-05
13.77,125.259,-0.712467,5.0194,0.0127787,-0.0481403,-0.711187,-0.0220819,5.01479,0.00100736,-0.0261791,0.0046084,0.0049537,-8.55044e-05
13.78,125.36,-0.714743,5.0194,0.0132944,-0.0480163,-0.713398,-0.0220114,5.01479,0.000931129,-0.0261289,0.00460829,0.0069537,-8.55004e-05
13.79,125.46,-0.717019,5.0194,0.0127784,-0.0478959,-0.715603,-0.0219407,5.01479,0.000859184,-0.0260755,0.00460817,0.00525041,-8.54965e-05
13.8,125.56,-0.719281,5.0194,0.0134536,-0.0477709,-0.7178,-0.0218698,5.01479,0.000781017,-0.0260261,0.00460806,0.00725041,-8.54925e-05
13.81,125.661,-0.721543,5.0194,0.0129003,-0.0476499,-0.721083,-0.0217631,5.01479,0.00180117,-0.0260079,0.00460831,0.00525041,-9.36232e-05
13.82,125.761,-0.723793,5.01939,0.0135468,-0.0475243,-0.723262,-0.0216916,5.01479,0.0017187,-0.0259583,0.00460812,0.00725041,-9.10898e-05
13.83,125.861,-0.726041,5.01939,0.0129713,-0.0474028,-0.725434,-0.0216199,5.01479,0.00164181,-0.0259043,0.00460794,0.00525041,-9.00151e-05
13.84,125.962,-0.728278,5.01939,0.0136008,-0.0472768,-0.7276,-0.0215481,5.01479,0.00155806,-0.0258547,0.00460778,0.00725041,-8.91253e-05
13.85,126.062,-0.730514,5.01939,0.0130124,-0.0471549,-0.729757,-0.021476,5.01479,0.00147968,-0.0258008,0.00460763,0.00525041,-8.8409e-05
